date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:59:52	2636/2636	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/cork/html/src/assets/img/profile-18.jpeg	E:/Templates/cork/designreset.com/cork/html/src/assets/img/profile-18.jpg	(from https://designreset.com/cork/html/modern-light-menu/app-mailbox.html)
15:59:52	4117/4117	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/cork/html/src/assets/img/profile-13.jpeg	E:/Templates/cork/designreset.com/cork/html/src/assets/img/profile-13.jpg	(from https://designreset.com/cork/html/modern-light-menu/app-mailbox.html)
15:59:53	4606/4606	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/cork/html/src/assets/img/profile-32.jpeg	E:/Templates/cork/designreset.com/cork/html/src/assets/img/profile-32.jpg	(from https://designreset.com/cork/html/modern-light-menu/app-mailbox.html)
15:59:53	26247/26247	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/cork/html/src/assets/img/scroll-6.jpeg	E:/Templates/cork/designreset.com/cork/html/src/assets/img/scroll-6.jpg	(from https://designreset.com/cork/html/modern-light-menu/app-mailbox.html)
15:59:54	12391/12391	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/cork/html/src/assets/img/scroll-8.jpeg	E:/Templates/cork/designreset.com/cork/html/src/assets/img/scroll-8.jpg	(from https://designreset.com/cork/html/modern-light-menu/app-mailbox.html)
15:59:54	42334/42334	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/cork/html/src/assets/img/scroll-7.jpeg	E:/Templates/cork/designreset.com/cork/html/src/assets/img/scroll-7.jpg	(from https://designreset.com/cork/html/modern-light-menu/app-mailbox.html)
15:59:54	3783/3783	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/cork/html/src/assets/img/profile-28.jpeg	E:/Templates/cork/designreset.com/cork/html/src/assets/img/profile-28.jpg	(from https://designreset.com/cork/html/modern-light-menu/app-mailbox.html)
15:59:55	86709/86709	---M--	200	added ('OK')	application/javascript	date:Tue,%2010%20Jan%202017%2000:15:10%20GMT	https://designreset.com/cork/html/src/plugins/src/global/vendors.min.js	E:/Templates/cork/designreset.com/cork/html/src/plugins/src/global/vendors.min.js	(from https://designreset.com/cork/html/modern-light-menu/app-mailbox.html)
15:59:55	3120/3120	---M--	200	added ('OK')	application/javascript	date:Tue,%2026%20Apr%202022%2021:32:34%20GMT	https://designreset.com/cork/html/src/plugins/src/notification/snackbar/snackbar.min.js	E:/Templates/cork/designreset.com/cork/html/src/plugins/src/notification/snackbar/snackbar.min.js	(from https://designreset.com/cork/html/modern-light-menu/app-mailbox.html)
15:59:55	12402/12402	---M--	200	added ('OK')	application/javascript	date:Tue,%2015%20Mar%202022%2015:58:38%20GMT	https://designreset.com/cork/html/src/assets/js/apps/mailbox.js	E:/Templates/cork/designreset.com/cork/html/src/assets/js/apps/mailbox.js	(from https://designreset.com/cork/html/modern-light-menu/app-mailbox.html)
